contig_id,frag_id,pad_char,pad_len,real_len,pred_class,reliability,prob_bacteria,prob_phage,prob_eukarya,prob_archaea,prob_plasmid,prob_virus
NC_040813.1,NC_040813.1__N__450,N,450,1550,virus,0.9999356269836426,0.158985,0.032618,0.038000,0.040077,0.028677,0.701642
NC_040813.1,NC_040813.1__M__400,M,400,1600,virus,0.9999282360076904,0.130027,0.024760,0.036361,0.034102,0.026188,0.748562
NC_040813.1,NC_040813.1__N__400,N,400,1600,virus,0.9999282360076904,0.130027,0.024760,0.036361,0.034102,0.026188,0.748562
NC_040813.1,NC_040813.1__M__350,M,350,1650,virus,0.9999573230743408,0.130494,0.021266,0.033348,0.032640,0.028209,0.754043
NC_040813.1,NC_040813.1__N__350,N,350,1650,virus,0.9999573230743408,0.130494,0.021266,0.033348,0.032640,0.028209,0.754043
NC_040813.1,NC_040813.1__M__300,M,300,1700,virus,0.9999512434005737,0.097243,0.019137,0.029231,0.026170,0.025840,0.802379
NC_040813.1,NC_040813.1__N__300,N,300,1700,virus,0.9999512434005737,0.097243,0.019137,0.029231,0.026170,0.025840,0.802379
NC_040813.1,NC_040813.1__M__250,M,250,1750,virus,0.9999319314956665,0.084551,0.020832,0.028326,0.025859,0.023817,0.816616
NC_040813.1,NC_040813.1__N__250,N,250,1750,virus,0.9999319314956665,0.084551,0.020832,0.028326,0.025859,0.023817,0.816616
NC_040813.1,NC_040813.1__M__200,M,200,1800,virus,0.9999352693557739,0.043263,0.016850,0.022197,0.020230,0.018452,0.879007
NC_040813.1,NC_040813.1__N__200,N,200,1800,virus,0.9999352693557739,0.043263,0.016850,0.022197,0.020230,0.018452,0.879007
NC_040813.1,NC_040813.1__M__150,M,150,1850,virus,0.9998874664306641,0.030939,0.020651,0.020664,0.019438,0.019361,0.888948
NC_040813.1,NC_040813.1__N__150,N,150,1850,virus,0.9998874664306641,0.030939,0.020651,0.020664,0.019438,0.019361,0.888948
NC_040813.1,NC_040813.1__M__100,M,100,1900,virus,0.9998388290405273,0.021713,0.021119,0.018902,0.018014,0.017493,0.902758
NC_040813.1,NC_040813.1__N__100,N,100,1900,virus,0.9998388290405273,0.021713,0.021119,0.018902,0.018014,0.017493,0.902758
NC_040813.1,NC_040813.1__M__50,M,50,1950,virus,0.9999158382415771,0.014563,0.031975,0.016645,0.016542,0.017726,0.902549
NC_040813.1,NC_040813.1__N__50,N,50,1950,virus,0.9999158382415771,0.014563,0.031975,0.016645,0.016542,0.017726,0.902549
NC_040813.1,NC_040813.1__M__1,M,1,1999,virus,0.9999022483825684,0.012695,0.024835,0.015865,0.015761,0.016252,0.914591
NC_040813.1,NC_040813.1__N__1,N,1,1999,virus,0.9999022483825684,0.012695,0.024835,0.015865,0.015761,0.016252,0.914591
NC_040835.1,NC_040835.1__none__0,none,0,2000,virus,0.9972643852233887,0.021916,0.054879,0.074551,0.022452,0.019740,0.806462
NC_040835.1,NC_040835.1__M__500,M,500,1500,virus,0.9980039000511169,0.113294,0.039889,0.040035,0.027498,0.022112,0.757171
NC_040835.1,NC_040835.1__N__500,N,500,1500,virus,0.9980039000511169,0.113294,0.039889,0.040035,0.027498,0.022112,0.757171
NC_040835.1,NC_040835.1__M__450,M,450,1550,virus,0.9987059831619263,0.154628,0.048977,0.046783,0.034722,0.031563,0.683326
NC_040835.1,NC_040835.1__N__450,N,450,1550,virus,0.9987059831619263,0.154628,0.048977,0.046783,0.034722,0.031563,0.683326
NC_040835.1,NC_040835.1__M__400,M,400,1600,virus,0.9981864094734192,0.084863,0.034080,0.032471,0.027917,0.018538,0.802131
NC_040835.1,NC_040835.1__N__400,N,400,1600,virus,0.9981864094734192,0.084863,0.034080,0.032471,0.027917,0.018538,0.802131
NC_040835.1,NC_040835.1__M__350,M,350,1650,virus,0.9978345036506653,0.019666,0.020523,0.020464,0.015814,0.012768,0.910765
NC_040835.1,NC_040835.1__N__350,N,350,1650,virus,0.9978345036506653,0.019666,0.020523,0.020464,0.015814,0.012768,0.910765
NC_040835.1,NC_040835.1__M__300,M,300,1700,virus,0.9971858859062195,0.024278,0.017772,0.021448,0.016727,0.013318,0.906458
NC_040835.1,NC_040835.1__N__300,N,300,1700,virus,0.9971858859062195,0.024278,0.017772,0.021448,0.016727,0.013318,0.906458
NC_040835.1,NC_040835.1__M__250,M,250,1750,virus,0.9976790547370911,0.044115,0.022428,0.027253,0.020296,0.018563,0.867344
NC_040835.1,NC_040835.1__N__250,N,250,1750,virus,0.9976790547370911,0.044115,0.022428,0.027253,0.020296,0.018563,0.867344
NC_040835.1,NC_040835.1__M__200,M,200,1800,virus,0.9969375133514404,0.023370,0.019316,0.025556,0.017155,0.013951,0.900652
NC_040835.1,NC_040835.1__N__200,N,200,1800,virus,0.9969375133514404,0.023370,0.019316,0.025556,0.017155,0.013951,0.900652
NC_040835.1,NC_040835.1__M__150,M,150,1850,virus,0.9975757002830505,0.025596,0.022089,0.027348,0.018907,0.015422,0.890637
NC_040835.1,NC_040835.1__N__150,N,150,1850,virus,0.9975757002830505,0.025596,0.022089,0.027348,0.018907,0.015422,0.890637
NC_040835.1,NC_040835.1__M__100,M,100,1900,virus,0.9964236617088318,0.019389,0.022450,0.030049,0.017718,0.014373,0.896020
NC_040835.1,NC_040835.1__N__100,N,100,1900,virus,0.9964236617088318,0.019389,0.022450,0.030049,0.017718,0.014373,0.896020
NC_040835.1,NC_040835.1__M__50,M,50,1950,virus,0.9969395399093628,0.022258,0.069978,0.066395,0.023650,0.021369,0.796350
NC_040835.1,NC_040835.1__N__50,N,50,1950,virus,0.9969395399093628,0.022258,0.069978,0.066395,0.023650,0.021369,0.796350
NC_040835.1,NC_040835.1__M__1,M,1,1999,virus,0.9972744584083557,0.021920,0.055115,0.074583,0.022515,0.019790,0.806077
NC_040835.1,NC_040835.1__N__1,N,1,1999,virus,0.9972744584083557,0.021920,0.055115,0.074583,0.022515,0.019790,0.806077
NC_039476.1,NC_039476.1__none__0,none,0,2000,virus,0.999505877494812,0.022303,0.029715,0.038546,0.076515,0.019497,0.813424
NC_039476.1,NC_039476.1__M__500,M,500,1500,virus,0.9998310804367065,0.031126,0.022172,0.032909,0.028980,0.011743,0.873070
NC_039476.1,NC_039476.1__N__500,N,500,1500,virus,0.9998310804367065,0.031126,0.022172,0.032909,0.028980,0.011743,0.873070
NC_039476.1,NC_039476.1__M__450,M,450,1550,virus,0.9998629093170166,0.036892,0.026370,0.041200,0.047699,0.013022,0.834817
NC_039476.1,NC_039476.1__N__450,N,450,1550,virus,0.9998629093170166,0.036892,0.026370,0.041200,0.047699,0.013022,0.834817
NC_039476.1,NC_039476.1__M__400,M,400,1600,virus,0.9998878240585327,0.046679,0.029300,0.048785,0.052834,0.013338,0.809065
NC_039476.1,NC_039476.1__N__400,N,400,1600,virus,0.9998878240585327,0.046679,0.029300,0.048785,0.052834,0.013338,0.809065
NC_039476.1,NC_039476.1__M__350,M,350,1650,virus,0.9998846054077148,0.040586,0.028081,0.040058,0.037668,0.011747,0.841860
NC_039476.1,NC_039476.1__N__350,N,350,1650,virus,0.9998846054077148,0.040586,0.028081,0.040058,0.037668,0.011747,0.841860
NC_039476.1,NC_039476.1__M__300,M,300,1700,virus,0.9998124241828918,0.030951,0.024150,0.034420,0.024706,0.011783,0.873990
NC_039476.1,NC_039476.1__N__300,N,300,1700,virus,0.9998124241828918,0.030951,0.024150,0.034420,0.024706,0.011783,0.873990
NC_039476.1,NC_039476.1__M__250,M,250,1750,virus,0.9997184872627258,0.031436,0.026572,0.035390,0.031274,0.012316,0.863011
NC_039476.1,NC_039476.1__N__250,N,250,1750,virus,0.9997184872627258,0.031436,0.026572,0.035390,0.031274,0.012316,0.863011
NC_039476.1,NC_039476.1__M__200,M,200,1800,virus,0.9998672008514404,0.028172,0.023379,0.029892,0.022144,0.012525,0.883888
NC_039476.1,NC_039476.1__N__200,N,200,1800,virus,0.9998672008514404,0.028172,0.023379,0.029892,0.022144,0.012525,0.883888
NC_039476.1,NC_039476.1__M__150,M,150,1850,virus,0.9997944235801697,0.022436,0.021873,0.027501,0.023458,0.014410,0.890321
NC_039476.1,NC_039476.1__N__150,N,150,1850,virus,0.9997944235801697,0.022436,0.021873,0.027501,0.023458,0.014410,0.890321
NC_039476.1,NC_039476.1__M__100,M,100,1900,virus,0.9997370839118958,0.023788,0.027605,0.035928,0.050355,0.017899,0.844424
NC_039476.1,NC_039476.1__N__100,N,100,1900,virus,0.9997370839118958,0.023788,0.027605,0.035928,0.050355,0.017899,0.844424
NC_039476.1,NC_039476.1__M__50,M,50,1950,virus,0.9992111921310425,0.023454,0.032061,0.044793,0.100455,0.020468,0.778769
NC_039476.1,NC_039476.1__N__50,N,50,1950,virus,0.9992111921310425,0.023454,0.032061,0.044793,0.100455,0.020468,0.778769
NC_039476.1,NC_039476.1__M__1,M,1,1999,virus,0.9995007514953613,0.022271,0.029689,0.038612,0.076611,0.019395,0.813422
NC_039476.1,NC_039476.1__N__1,N,1,1999,virus,0.9995007514953613,0.022271,0.029689,0.038612,0.076611,0.019395,0.813422
NC_039199.1,NC_039199.1__none__0,none,0,2000,virus,0.9989585876464844,0.020536,0.017871,0.024996,0.034130,0.013819,0.888647
NC_039199.1,NC_039199.1__M__500,M,500,1500,virus,0.9985455274581909,0.285331,0.043458,0.039923,0.044074,0.029404,0.557810
NC_039199.1,NC_039199.1__N__500,N,500,1500,virus,0.9985455274581909,0.285331,0.043458,0.039923,0.044074,0.029404,0.557810
NC_039199.1,NC_039199.1__M__450,M,450,1550,bacteria,0.9991384744644165,0.438357,0.050207,0.038579,0.046165,0.039130,0.387561
NC_039199.1,NC_039199.1__N__450,N,450,1550,bacteria,0.9991384744644165,0.438357,0.050207,0.038579,0.046165,0.039130,0.387561
NC_039199.1,NC_039199.1__M__400,M,400,1600,virus,0.9989261031150818,0.214340,0.041179,0.039078,0.039456,0.025985,0.639962
NC_039199.1,NC_039199.1__N__400,N,400,1600,virus,0.9989261031150818,0.214340,0.041179,0.039078,0.039456,0.025985,0.639962
NC_039199.1,NC_039199.1__M__350,M,350,1650,virus,0.9990492463111877,0.247479,0.035417,0.049881,0.036463,0.020252,0.610508
NC_039199.1,NC_039199.1__N__350,N,350,1650,virus,0.9990492463111877,0.247479,0.035417,0.049881,0.036463,0.020252,0.610508
NC_039199.1,NC_039199.1__M__300,M,300,1700,virus,0.9988551139831543,0.113412,0.028476,0.038876,0.028190,0.018710,0.772336
NC_039199.1,NC_039199.1__N__300,N,300,1700,virus,0.9988551139831543,0.113412,0.028476,0.038876,0.028190,0.018710,0.772336
NC_039199.1,NC_039199.1__M__250,M,250,1750,virus,0.9993979930877686,0.165426,0.040635,0.061019,0.042500,0.022799,0.667621
NC_039199.1,NC_039199.1__N__250,N,250,1750,virus,0.9993979930877686,0.165426,0.040635,0.061019,0.042500,0.022799,0.667621
NC_039199.1,NC_039199.1__M__200,M,200,1800,virus,0.9993841648101807,0.052043,0.026866,0.049728,0.034776,0.015386,0.821201
NC_039199.1,NC_039199.1__N__200,N,200,1800,virus,0.9993841648101807,0.052043,0.026866,0.049728,0.034776,0.015386,0.821201
NC_039199.1,NC_039199.1__M__150,M,150,1850,virus,0.9990805387496948,0.046367,0.028959,0.047452,0.068816,0.014266,0.794140
NC_039199.1,NC_039199.1__N__150,N,150,1850,virus,0.9990805387496948,0.046367,0.028959,0.047452,0.068816,0.014266,0.794140
NC_039199.1,NC_039199.1__M__100,M,100,1900,virus,0.9986634254455566,0.037090,0.032166,0.047680,0.097772,0.016700,0.768592
NC_039199.1,NC_039199.1__N__100,N,100,1900,virus,0.9986634254455566,0.037090,0.032166,0.047680,0.097772,0.016700,0.768592
NC_039199.1,NC_039199.1__M__50,M,50,1950,virus,0.9983096122741699,0.026996,0.024420,0.035907,0.073300,0.016401,0.822976
NC_039199.1,NC_039199.1__N__50,N,50,1950,virus,0.9983096122741699,0.026996,0.024420,0.035907,0.073300,0.016401,0.822976
NC_039199.1,NC_039199.1__M__1,M,1,1999,virus,0.9989594221115112,0.020567,0.017862,0.024894,0.034194,0.013805,0.888677
NC_039199.1,NC_039199.1__N__1,N,1,1999,virus,0.9989594221115112,0.020567,0.017862,0.024894,0.034194,0.013805,0.888677
NC_038272.1,NC_038272.1__none__0,none,0,2000,virus,0.9982024431228638,0.018087,0.171886,0.059220,0.042772,0.021996,0.686038
NC_038272.1,NC_038272.1__M__500,M,500,1500,virus,0.9979606866836548,0.033638,0.054595,0.029573,0.025573,0.016494,0.840127
NC_038272.1,NC_038272.1__N__500,N,500,1500,virus,0.9979606866836548,0.033638,0.054595,0.029573,0.025573,0.016494,0.840127
NC_038272.1,NC_038272.1__M__450,M,450,1550,virus,0.9991757273674011,0.028119,0.048739,0.026610,0.022971,0.014721,0.858840
NC_038272.1,NC_038272.1__N__450,N,450,1550,virus,0.9991757273674011,0.028119,0.048739,0.026610,0.022971,0.014721,0.858840
NC_038272.1,NC_038272.1__M__400,M,400,1600,virus,0.9989136457443237,0.019736,0.035403,0.019853,0.016067,0.011188,0.897754
NC_038272.1,NC_038272.1__N__400,N,400,1600,virus,0.9989136457443237,0.019736,0.035403,0.019853,0.016067,0.011188,0.897754
NC_038272.1,NC_038272.1__M__350,M,350,1650,virus,0.9986740350723267,0.024734,0.045214,0.023787,0.019504,0.013042,0.873720
NC_038272.1,NC_038272.1__N__350,N,350,1650,virus,0.9986740350723267,0.024734,0.045214,0.023787,0.019504,0.013042,0.873720
NC_038272.1,NC_038272.1__M__300,M,300,1700,virus,0.9982636570930481,0.021841,0.037649,0.026335,0.017869,0.012009,0.884297
NC_038272.1,NC_038272.1__N__300,N,300,1700,virus,0.9982636570930481,0.021841,0.037649,0.026335,0.017869,0.012009,0.884297
NC_038272.1,NC_038272.1__M__250,M,250,1750,virus,0.998293936252594,0.023103,0.032035,0.033769,0.020234,0.011798,0.879062
NC_038272.1,NC_038272.1__N__250,N,250,1750,virus,0.998293936252594,0.023103,0.032035,0.033769,0.020234,0.011798,0.879062
NC_038272.1,NC_038272.1__M__200,M,200,1800,virus,0.9989883303642273,0.022602,0.025330,0.027518,0.016941,0.010722,0.896888
NC_038272.1,NC_038272.1__N__200,N,200,1800,virus,0.9989883303642273,0.022602,0.025330,0.027518,0.016941,0.010722,0.896888
NC_038272.1,NC_038272.1__M__150,M,150,1850,virus,0.9988458156585693,0.020548,0.048160,0.031324,0.024196,0.014000,0.861772
NC_038272.1,NC_038272.1__N__150,N,150,1850,virus,0.9988458156585693,0.020548,0.048160,0.031324,0.024196,0.014000,0.861772
NC_038272.1,NC_038272.1__M__100,M,100,1900,virus,0.9983916878700256,0.017805,0.057818,0.034480,0.023862,0.016244,0.849791
NC_038272.1,NC_038272.1__N__100,N,100,1900,virus,0.9983916878700256,0.017805,0.057818,0.034480,0.023862,0.016244,0.849791
NC_038272.1,NC_038272.1__M__50,M,50,1950,virus,0.9977920055389404,0.017312,0.128367,0.043164,0.039585,0.021116,0.750457
NC_038272.1,NC_038272.1__N__50,N,50,1950,virus,0.9977920055389404,0.017312,0.128367,0.043164,0.039585,0.021116,0.750457
NC_038272.1,NC_038272.1__M__1,M,1,1999,virus,0.9982048273086548,0.018124,0.171121,0.059811,0.042553,0.022015,0.686376
NC_038272.1,NC_038272.1__N__1,N,1,1999,virus,0.9982048273086548,0.018124,0.171121,0.059811,0.042553,0.022015,0.686376
NC_038287.1,NC_038287.1__none__0,none,0,2000,eukarya,0.9996492862701416,0.029020,0.052662,0.497080,0.029345,0.036115,0.355778
NC_038287.1,NC_038287.1__M__500,M,500,1500,bacteria,0.9998213648796082,0.421734,0.045769,0.084421,0.039804,0.019111,0.389160
NC_038287.1,NC_038287.1__N__500,N,500,1500,bacteria,0.9998213648796082,0.421734,0.045769,0.084421,0.039804,0.019111,0.389160
NC_038287.1,NC_038287.1__M__450,M,450,1550,virus,0.9998880624771118,0.302080,0.051479,0.084917,0.042944,0.020693,0.497887
NC_038287.1,NC_038287.1__N__450,N,450,1550,virus,0.9998880624771118,0.302080,0.051479,0.084917,0.042944,0.020693,0.497887
NC_038287.1,NC_038287.1__M__400,M,400,1600,virus,0.9998842477798462,0.243361,0.063241,0.105151,0.047958,0.019511,0.520777
NC_038287.1,NC_038287.1__N__400,N,400,1600,virus,0.9998842477798462,0.243361,0.063241,0.105151,0.047958,0.019511,0.520777
NC_038287.1,NC_038287.1__M__350,M,350,1650,virus,0.9998791217803955,0.288013,0.072785,0.115535,0.055302,0.019931,0.448433
NC_038287.1,NC_038287.1__N__350,N,350,1650,virus,0.9998791217803955,0.288013,0.072785,0.115535,0.055302,0.019931,0.448433
NC_038287.1,NC_038287.1__M__300,M,300,1700,virus,0.9998937845230103,0.343595,0.073423,0.118817,0.056611,0.020643,0.386911
NC_038287.1,NC_038287.1__N__300,N,300,1700,virus,0.9998937845230103,0.343595,0.073423,0.118817,0.056611,0.020643,0.386911
NC_038287.1,NC_038287.1__M__250,M,250,1750,virus,0.999882698059082,0.191180,0.051890,0.103240,0.042745,0.017682,0.593263
NC_038287.1,NC_038287.1__N__250,N,250,1750,virus,0.999882698059082,0.191180,0.051890,0.103240,0.042745,0.017682,0.593263
NC_038287.1,NC_038287.1__M__200,M,200,1800,virus,0.9998718500137329,0.089773,0.041659,0.076987,0.032178,0.013963,0.745439
NC_038287.1,NC_038287.1__N__200,N,200,1800,virus,0.9998718500137329,0.089773,0.041659,0.076987,0.032178,0.013963,0.745439
NC_038287.1,NC_038287.1__M__150,M,150,1850,virus,0.9998258948326111,0.146267,0.115820,0.201917,0.054156,0.023707,0.458132
NC_038287.1,NC_038287.1__N__150,N,150,1850,virus,0.9998258948326111,0.146267,0.115820,0.201917,0.054156,0.023707,0.458132
NC_038287.1,NC_038287.1__M__100,M,100,1900,virus,0.9997710585594177,0.068976,0.084031,0.133123,0.039182,0.024491,0.650197
NC_038287.1,NC_038287.1__N__100,N,100,1900,virus,0.9997710585594177,0.068976,0.084031,0.133123,0.039182,0.024491,0.650197
NC_038287.1,NC_038287.1__M__50,M,50,1950,virus,0.9996787309646606,0.034312,0.064426,0.297435,0.029352,0.029056,0.545420
NC_038287.1,NC_038287.1__N__50,N,50,1950,virus,0.9996787309646606,0.034312,0.064426,0.297435,0.029352,0.029056,0.545420
NC_038287.1,NC_038287.1__M__1,M,1,1999,eukarya,0.9996507167816162,0.028915,0.052607,0.500944,0.029348,0.036256,0.351929
NC_038287.1,NC_038287.1__N__1,N,1,1999,eukarya,0.9996507167816162,0.028915,0.052607,0.500944,0.029348,0.036256,0.351929
NC_038311.1,NC_038311.1__none__0,none,0,2000,virus,0.9819855690002441,0.013957,0.027306,0.016530,0.013809,0.011918,0.916479
NC_038311.1,NC_038311.1__M__500,M,500,1500,virus,0.981788158416748,0.037192,0.020535,0.022462,0.018851,0.009559,0.891400
NC_038311.1,NC_038311.1__N__500,N,500,1500,virus,0.981788158416748,0.037192,0.020535,0.022462,0.018851,0.009559,0.891400
NC_038311.1,NC_038311.1__M__450,M,450,1550,virus,0.9829913377761841,0.036008,0.020250,0.021091,0.017783,0.008802,0.896066
NC_038311.1,NC_038311.1__N__450,N,450,1550,virus,0.9829913377761841,0.036008,0.020250,0.021091,0.017783,0.008802,0.896066
NC_038311.1,NC_038311.1__M__400,M,400,1600,virus,0.9869957566261292,0.032031,0.020371,0.020428,0.016759,0.008097,0.902314
NC_038311.1,NC_038311.1__N__400,N,400,1600,virus,0.9869957566261292,0.032031,0.020371,0.020428,0.016759,0.008097,0.902314
NC_038311.1,NC_038311.1__M__350,M,350,1650,virus,0.9911234378814697,0.036269,0.017933,0.020564,0.017471,0.008297,0.899466
NC_038311.1,NC_038311.1__N__350,N,350,1650,virus,0.9911234378814697,0.036269,0.017933,0.020564,0.017471,0.008297,0.899466
NC_038311.1,NC_038311.1__M__300,M,300,1700,virus,0.9906781911849976,0.024808,0.014509,0.016255,0.014115,0.008153,0.922161
NC_038311.1,NC_038311.1__N__300,N,300,1700,virus,0.9906781911849976,0.024808,0.014509,0.016255,0.014115,0.008153,0.922161
NC_038311.1,NC_038311.1__M__250,M,250,1750,virus,0.9916001558303833,0.017296,0.013526,0.013656,0.011372,0.008188,0.935962
NC_038311.1,NC_038311.1__N__250,N,250,1750,virus,0.9916001558303833,0.017296,0.013526,0.013656,0.011372,0.008188,0.935962
NC_038311.1,NC_038311.1__M__200,M,200,1800,virus,0.9927048087120056,0.015474,0.013864,0.013807,0.011644,0.008729,0.936482
NC_038311.1,NC_038311.1__N__200,N,200,1800,virus,0.9927048087120056,0.015474,0.013864,0.013807,0.011644,0.008729,0.936482
NC_038311.1,NC_038311.1__M__150,M,150,1850,virus,0.9896983504295349,0.017107,0.015834,0.016124,0.013901,0.009344,0.927690
NC_038311.1,NC_038311.1__N__150,N,150,1850,virus,0.9896983504295349,0.017107,0.015834,0.016124,0.013901,0.009344,0.927690
NC_038311.1,NC_038311.1__M__100,M,100,1900,virus,0.9858412742614746,0.018479,0.019938,0.019348,0.017606,0.010776,0.913854
NC_038311.1,NC_038311.1__N__100,N,100,1900,virus,0.9858412742614746,0.018479,0.019938,0.019348,0.017606,0.010776,0.913854
NC_038311.1,NC_038311.1__M__50,M,50,1950,virus,0.9854995012283325,0.014745,0.030724,0.016958,0.015670,0.011937,0.909966
NC_038311.1,NC_038311.1__N__50,N,50,1950,virus,0.9854995012283325,0.014745,0.030724,0.016958,0.015670,0.011937,0.909966
NC_038311.1,NC_038311.1__M__1,M,1,1999,virus,0.981756329536438,0.013948,0.027639,0.016604,0.013853,0.011919,0.916036
NC_038311.1,NC_038311.1__N__1,N,1,1999,virus,0.981756329536438,0.013948,0.027639,0.016604,0.013853,0.011919,0.916036
NC_038317.1,NC_038317.1__none__0,none,0,2000,virus,0.9983105659484863,0.012970,0.012876,0.010446,0.013468,0.011727,0.938514
NC_038317.1,NC_038317.1__M__500,M,500,1500,virus,0.9784476161003113,0.018732,0.015229,0.015997,0.014189,0.011531,0.924321
NC_038317.1,NC_038317.1__N__500,N,500,1500,virus,0.9784476161003113,0.018732,0.015229,0.015997,0.014189,0.011531,0.924321
NC_038317.1,NC_038317.1__M__450,M,450,1550,virus,0.989501416683197,0.017881,0.015311,0.015044,0.014518,0.012064,0.925183
NC_038317.1,NC_038317.1__N__450,N,450,1550,virus,0.989501416683197,0.017881,0.015311,0.015044,0.014518,0.012064,0.925183
NC_038317.1,NC_038317.1__M__400,M,400,1600,virus,0.9951815009117126,0.020843,0.016507,0.018988,0.016091,0.011104,0.916468
NC_038317.1,NC_038317.1__N__400,N,400,1600,virus,0.9951815009117126,0.020843,0.016507,0.018988,0.016091,0.011104,0.916468
NC_038317.1,NC_038317.1__M__350,M,350,1650,virus,0.9959592223167419,0.020986,0.015122,0.016853,0.015063,0.010298,0.921677
NC_038317.1,NC_038317.1__N__350,N,350,1650,virus,0.9959592223167419,0.020986,0.015122,0.016853,0.015063,0.010298,0.921677
NC_038317.1,NC_038317.1__M__300,M,300,1700,virus,0.9949902892112732,0.022316,0.013350,0.015542,0.015926,0.010145,0.922720
NC_038317.1,NC_038317.1__N__300,N,300,1700,virus,0.9949902892112732,0.022316,0.013350,0.015542,0.015926,0.010145,0.922720
NC_038317.1,NC_038317.1__M__250,M,250,1750,virus,0.9949656128883362,0.017368,0.013548,0.013402,0.015338,0.012202,0.928142
NC_038317.1,NC_038317.1__N__250,N,250,1750,virus,0.9949656128883362,0.017368,0.013548,0.013402,0.015338,0.012202,0.928142
NC_038317.1,NC_038317.1__M__200,M,200,1800,virus,0.9960218071937561,0.017832,0.015220,0.013301,0.016062,0.013272,0.924313
NC_038317.1,NC_038317.1__N__200,N,200,1800,virus,0.9960218071937561,0.017832,0.015220,0.013301,0.016062,0.013272,0.924313
NC_038317.1,NC_038317.1__M__150,M,150,1850,virus,0.9967145919799805,0.016399,0.014355,0.012735,0.015377,0.013401,0.927732
NC_038317.1,NC_038317.1__N__150,N,150,1850,virus,0.9967145919799805,0.016399,0.014355,0.012735,0.015377,0.013401,0.927732
NC_038317.1,NC_038317.1__M__100,M,100,1900,virus,0.9932754039764404,0.014525,0.012944,0.011624,0.014199,0.012483,0.934225
NC_038317.1,NC_038317.1__N__100,N,100,1900,virus,0.9932754039764404,0.014525,0.012944,0.011624,0.014199,0.012483,0.934225
NC_038317.1,NC_038317.1__M__50,M,50,1950,virus,0.9984816908836365,0.013786,0.013436,0.011259,0.014142,0.012086,0.935292
NC_038317.1,NC_038317.1__N__50,N,50,1950,virus,0.9984816908836365,0.013786,0.013436,0.011259,0.014142,0.012086,0.935292
NC_038317.1,NC_038317.1__M__1,M,1,1999,virus,0.9982833862304688,0.012947,0.012986,0.010521,0.013396,0.011804,0.938346
NC_038317.1,NC_038317.1__N__1,N,1,1999,virus,0.9982833862304688,0.012947,0.012986,0.010521,0.013396,0.011804,0.938346
NC_038435.1,NC_038435.1__none__0,none,0,2000,virus,0.9988771080970764,0.016507,0.021428,0.033453,0.016805,0.014222,0.897585
NC_038435.1,NC_038435.1__M__500,M,500,1500,virus,0.9992303848266602,0.277052,0.044998,0.075706,0.050001,0.016782,0.535461
NC_038435.1,NC_038435.1__N__500,N,500,1500,virus,0.9992303848266602,0.277052,0.044998,0.075706,0.050001,0.016782,0.535461
NC_038435.1,NC_038435.1__M__450,M,450,1550,virus,0.9992951154708862,0.095741,0.030705,0.061082,0.030420,0.010590,0.771462
NC_038435.1,NC_038435.1__N__450,N,450,1550,virus,0.9992951154708862,0.095741,0.030705,0.061082,0.030420,0.010590,0.771462
NC_038435.1,NC_038435.1__M__400,M,400,1600,virus,0.9990854263305664,0.110362,0.025574,0.054751,0.029816,0.009725,0.769773
NC_038435.1,NC_038435.1__N__400,N,400,1600,virus,0.9990854263305664,0.110362,0.025574,0.054751,0.029816,0.009725,0.769773
NC_038435.1,NC_038435.1__M__350,M,350,1650,virus,0.9990416169166565,0.087801,0.022964,0.040839,0.026515,0.009696,0.812185
NC_038435.1,NC_038435.1__N__350,N,350,1650,virus,0.9990416169166565,0.087801,0.022964,0.040839,0.026515,0.009696,0.812185
NC_038435.1,NC_038435.1__M__300,M,300,1700,virus,0.9988295435905457,0.059461,0.020293,0.027899,0.022837,0.008714,0.860796
NC_038435.1,NC_038435.1__N__300,N,300,1700,virus,0.9988295435905457,0.059461,0.020293,0.027899,0.022837,0.008714,0.860796
NC_038435.1,NC_038435.1__M__250,M,250,1750,virus,0.9989626407623291,0.061295,0.022418,0.031069,0.024881,0.008665,0.851672
NC_038435.1,NC_038435.1__N__250,N,250,1750,virus,0.9989626407623291,0.061295,0.022418,0.031069,0.024881,0.008665,0.851672
NC_038435.1,NC_038435.1__M__200,M,200,1800,virus,0.9985995888710022,0.036714,0.017581,0.022849,0.018287,0.009033,0.895536
NC_038435.1,NC_038435.1__N__200,N,200,1800,virus,0.9985995888710022,0.036714,0.017581,0.022849,0.018287,0.009033,0.895536
NC_038435.1,NC_038435.1__M__150,M,150,1850,virus,0.9983212351799011,0.032903,0.020688,0.029186,0.019716,0.009614,0.887893
NC_038435.1,NC_038435.1__N__150,N,150,1850,virus,0.9983212351799011,0.032903,0.020688,0.029186,0.019716,0.009614,0.887893
NC_038435.1,NC_038435.1__M__100,M,100,1900,virus,0.9973914623260498,0.021404,0.016929,0.018927,0.015535,0.009389,0.917817
NC_038435.1,NC_038435.1__N__100,N,100,1900,virus,0.9973914623260498,0.021404,0.016929,0.018927,0.015535,0.009389,0.917817
NC_038435.1,NC_038435.1__M__50,M,50,1950,virus,0.9988584518432617,0.012656,0.016743,0.017359,0.013512,0.011171,0.928559
NC_038435.1,NC_038435.1__N__50,N,50,1950,virus,0.9988584518432617,0.012656,0.016743,0.017359,0.013512,0.011171,0.928559
